,year,ncessch,ncessch_num,grade,race,sex,enrollment,fips,leaid
480,2016,450076001380,450076001380,12,5,2,0,45,4500760
481,2016,450076001380,450076001380,12,5,1,0,45,4500760
482,2016,450076001380,450076001380,12,4,2,0,45,4500760
483,2016,450076001380,450076001380,12,4,1,0,45,4500760
484,2016,450076001380,450076001380,12,2,2,0,45,4500760
485,2016,450076001380,450076001380,12,2,1,0,45,4500760
486,2016,450076001380,450076001380,12,3,2,0,45,4500760
487,2016,450076001380,450076001380,12,3,1,0,45,4500760
488,2016,450076001380,450076001380,12,6,2,0,45,4500760
489,2016,450076001380,450076001380,12,6,1,0,45,4500760
490,2016,450076001380,450076001380,12,9,9,0,45,4500760
491,2016,450076001380,450076001380,12,7,2,0,45,4500760
492,2016,450076001380,450076001380,12,7,1,0,45,4500760
493,2016,450076001380,450076001380,12,1,2,0,45,4500760
494,2016,450076001380,450076001380,12,1,1,0,45,4500760
495,2016,450076001380,450076001380,12,99,99,0,45,4500760
496,2016,450078000076,450078000076,12,5,2,1,45,4500780
497,2016,450078000076,450078000076,12,5,1,0,45,4500780
498,2016,450078000076,450078000076,12,4,2,0,45,4500780
499,2016,450078000076,450078000076,12,4,1,0,45,4500780
500,2016,450078000076,450078000076,12,2,2,5,45,4500780
501,2016,450078000076,450078000076,12,2,1,5,45,4500780
502,2016,450078000076,450078000076,12,3,2,11,45,4500780
503,2016,450078000076,450078000076,12,3,1,14,45,4500780
504,2016,450078000076,450078000076,12,6,2,0,45,4500780
505,2016,450078000076,450078000076,12,6,1,0,45,4500780
506,2016,450078000076,450078000076,12,9,9,0,45,4500780
507,2016,450078000076,450078000076,12,7,2,5,45,4500780
508,2016,450078000076,450078000076,12,7,1,1,45,4500780
509,2016,450078000076,450078000076,12,1,2,99,45,4500780
510,2016,450078000076,450078000076,12,1,1,110,45,4500780
511,2016,450078000076,450078000076,12,99,99,251,45,4500780
512,2016,450078000077,450078000077,12,5,2,0,45,4500780
513,2016,450078000077,450078000077,12,5,1,0,45,4500780
514,2016,450078000077,450078000077,12,4,2,0,45,4500780
515,2016,450078000077,450078000077,12,4,1,0,45,4500780
516,2016,450078000077,450078000077,12,2,2,3,45,4500780
517,2016,450078000077,450078000077,12,2,1,9,45,4500780
518,2016,450078000077,450078000077,12,3,2,2,45,4500780
519,2016,450078000077,450078000077,12,3,1,3,45,4500780
520,2016,450078000077,450078000077,12,6,2,1,45,4500780
521,2016,450078000077,450078000077,12,6,1,0,45,4500780
522,2016,450078000077,450078000077,12,9,9,0,45,4500780
523,2016,450078000077,450078000077,12,7,2,6,45,4500780
524,2016,450078000077,450078000077,12,7,1,3,45,4500780
525,2016,450078000077,450078000077,12,1,2,119,45,4500780
526,2016,450078000077,450078000077,12,1,1,130,45,4500780
527,2016,450078000077,450078000077,12,99,99,276,45,4500780
528,2016,450078001567,450078001567,12,5,2,0,45,4500780
529,2016,450078001567,450078001567,12,5,1,2,45,4500780
530,2016,450078001567,450078001567,12,4,2,3,45,4500780
531,2016,450078001567,450078001567,12,4,1,3,45,4500780
532,2016,450078001567,450078001567,12,2,2,5,45,4500780
533,2016,450078001567,450078001567,12,2,1,8,45,4500780
534,2016,450078001567,450078001567,12,3,2,4,45,4500780
535,2016,450078001567,450078001567,12,3,1,4,45,4500780
536,2016,450078001567,450078001567,12,6,2,0,45,4500780
537,2016,450078001567,450078001567,12,6,1,0,45,4500780
538,2016,450078001567,450078001567,12,9,9,0,45,4500780
539,2016,450078001567,450078001567,12,7,2,2,45,4500780
540,2016,450078001567,450078001567,12,7,1,8,45,4500780
541,2016,450078001567,450078001567,12,1,2,86,45,4500780
542,2016,450078001567,450078001567,12,1,1,115,45,4500780
543,2016,450078001567,450078001567,12,99,99,240,45,4500780
544,2016,450081000084,450081000084,12,5,2,0,45,4500810
545,2016,450081000084,450081000084,12,5,1,0,45,4500810
546,2016,450081000084,450081000084,12,4,2,1,45,4500810
547,2016,450081000084,450081000084,12,4,1,0,45,4500810
548,2016,450081000084,450081000084,12,2,2,24,45,4500810
549,2016,450081000084,450081000084,12,2,1,18,45,4500810
550,2016,450081000084,450081000084,12,3,2,1,45,4500810
551,2016,450081000084,450081000084,12,3,1,2,45,4500810
552,2016,450081000084,450081000084,12,6,2,0,45,4500810
553,2016,450081000084,450081000084,12,6,1,1,45,4500810
554,2016,450081000084,450081000084,12,9,9,0,45,4500810
555,2016,450081000084,450081000084,12,7,2,3,45,4500810
556,2016,450081000084,450081000084,12,7,1,4,45,4500810
557,2016,450081000084,450081000084,12,1,2,102,45,4500810
558,2016,450081000084,450081000084,12,1,1,109,45,4500810
559,2016,450081000084,450081000084,12,99,99,265,45,4500810
560,2016,450084000089,450084000089,12,5,2,0,45,4500840
561,2016,450084000089,450084000089,12,5,1,0,45,4500840
562,2016,450084000089,450084000089,12,4,2,0,45,4500840
563,2016,450084000089,450084000089,12,4,1,0,45,4500840
564,2016,450084000089,450084000089,12,2,2,7,45,4500840
565,2016,450084000089,450084000089,12,2,1,12,45,4500840
566,2016,450084000089,450084000089,12,3,2,1,45,4500840
567,2016,450084000089,450084000089,12,3,1,1,45,4500840
568,2016,450084000089,450084000089,12,6,2,0,45,4500840
569,2016,450084000089,450084000089,12,6,1,0,45,4500840
570,2016,450084000089,450084000089,12,9,9,0,45,4500840
571,2016,450084000089,450084000089,12,7,2,4,45,4500840
572,2016,450084000089,450084000089,12,7,1,3,45,4500840
573,2016,450084000089,450084000089,12,1,2,69,45,4500840
574,2016,450084000089,450084000089,12,1,1,84,45,4500840
575,2016,450084000089,450084000089,12,99,99,181,45,4500840
576,2016,450087000094,450087000094,12,5,2,0,45,4500870
577,2016,450087000094,450087000094,12,5,1,0,45,4500870
578,2016,450087000094,450087000094,12,4,2,1,45,4500870
579,2016,450087000094,450087000094,12,4,1,2,45,4500870
580,2016,450087000094,450087000094,12,2,2,18,45,4500870
581,2016,450087000094,450087000094,12,2,1,13,45,4500870
582,2016,450087000094,450087000094,12,3,2,3,45,4500870
583,2016,450087000094,450087000094,12,3,1,1,45,4500870
584,2016,450087000094,450087000094,12,6,2,1,45,4500870
585,2016,450087000094,450087000094,12,6,1,0,45,4500870
586,2016,450087000094,450087000094,12,9,9,0,45,4500870
587,2016,450087000094,450087000094,12,7,2,1,45,4500870
588,2016,450087000094,450087000094,12,7,1,2,45,4500870
589,2016,450087000094,450087000094,12,1,2,72,45,4500870
590,2016,450087000094,450087000094,12,1,1,83,45,4500870
591,2016,450087000094,450087000094,12,99,99,197,45,4500870
592,2016,450090000108,450090000108,12,5,2,0,45,4500900
593,2016,450090000108,450090000108,12,5,1,0,45,4500900
594,2016,450090000108,450090000108,12,4,2,3,45,4500900
595,2016,450090000108,450090000108,12,4,1,4,45,4500900
596,2016,450090000108,450090000108,12,2,2,56,45,4500900
597,2016,450090000108,450090000108,12,2,1,41,45,4500900
598,2016,450090000108,450090000108,12,3,2,6,45,4500900
599,2016,450090000108,450090000108,12,3,1,4,45,4500900
600,2016,450090000108,450090000108,12,6,2,0,45,4500900
601,2016,450090000108,450090000108,12,6,1,0,45,4500900
602,2016,450090000108,450090000108,12,9,9,0,45,4500900
603,2016,450090000108,450090000108,12,7,2,9,45,4500900
604,2016,450090000108,450090000108,12,7,1,5,45,4500900
605,2016,450090000108,450090000108,12,1,2,117,45,4500900
606,2016,450090000108,450090000108,12,1,1,112,45,4500900
607,2016,450090000108,450090000108,12,99,99,357,45,4500900
608,2016,450090000113,450090000113,12,5,2,0,45,4500900
609,2016,450090000113,450090000113,12,5,1,0,45,4500900
610,2016,450090000113,450090000113,12,4,2,1,45,4500900
611,2016,450090000113,450090000113,12,4,1,1,45,4500900
612,2016,450090000113,450090000113,12,2,2,75,45,4500900
613,2016,450090000113,450090000113,12,2,1,75,45,4500900
614,2016,450090000113,450090000113,12,3,2,13,45,4500900
615,2016,450090000113,450090000113,12,3,1,15,45,4500900
616,2016,450090000113,450090000113,12,6,2,0,45,4500900
617,2016,450090000113,450090000113,12,6,1,2,45,4500900
618,2016,450090000113,450090000113,12,9,9,0,45,4500900
619,2016,450090000113,450090000113,12,7,2,9,45,4500900
620,2016,450090000113,450090000113,12,7,1,10,45,4500900
621,2016,450090000113,450090000113,12,1,2,102,45,4500900
622,2016,450090000113,450090000113,12,1,1,98,45,4500900
623,2016,450090000113,450090000113,12,99,99,401,45,4500900
624,2016,450090001594,450090001594,12,5,2,0,45,4500900
625,2016,450090001594,450090001594,12,5,1,0,45,4500900
626,2016,450090001594,450090001594,12,4,2,0,45,4500900
627,2016,450090001594,450090001594,12,4,1,0,45,4500900
628,2016,450090001594,450090001594,12,2,2,0,45,4500900
629,2016,450090001594,450090001594,12,2,1,0,45,4500900
630,2016,450090001594,450090001594,12,3,2,0,45,4500900
631,2016,450090001594,450090001594,12,3,1,0,45,4500900
632,2016,450090001594,450090001594,12,6,2,0,45,4500900
633,2016,450090001594,450090001594,12,6,1,0,45,4500900
634,2016,450090001594,450090001594,12,9,9,0,45,4500900
635,2016,450090001594,450090001594,12,7,2,0,45,4500900
636,2016,450090001594,450090001594,12,7,1,0,45,4500900
637,2016,450090001594,450090001594,12,1,2,0,45,4500900
638,2016,450090001594,450090001594,12,1,1,0,45,4500900
639,2016,450090001594,450090001594,12,99,99,0,45,4500900
640,2016,450090001602,450090001602,12,5,2,0,45,4500900
641,2016,450090001602,450090001602,12,5,1,0,45,4500900
642,2016,450090001602,450090001602,12,4,2,0,45,4500900
643,2016,450090001602,450090001602,12,4,1,0,45,4500900
644,2016,450090001602,450090001602,12,2,2,0,45,4500900
645,2016,450090001602,450090001602,12,2,1,0,45,4500900
646,2016,450090001602,450090001602,12,3,2,1,45,4500900
647,2016,450090001602,450090001602,12,3,1,0,45,4500900
648,2016,450090001602,450090001602,12,6,2,0,45,4500900
649,2016,450090001602,450090001602,12,6,1,0,45,4500900
650,2016,450090001602,450090001602,12,9,9,0,45,4500900
651,2016,450090001602,450090001602,12,7,2,1,45,4500900
652,2016,450090001602,450090001602,12,7,1,0,45,4500900
653,2016,450090001602,450090001602,12,1,2,13,45,4500900
654,2016,450090001602,450090001602,12,1,1,3,45,4500900
655,2016,450090001602,450090001602,12,99,99,18,45,4500900
656,2016,450093000119,450093000119,12,5,2,0,45,4500930
657,2016,450093000119,450093000119,12,5,1,0,45,4500930
658,2016,450093000119,450093000119,12,4,2,0,45,4500930
659,2016,450093000119,450093000119,12,4,1,1,45,4500930
660,2016,450093000119,450093000119,12,2,2,33,45,4500930
661,2016,450093000119,450093000119,12,2,1,25,45,4500930
662,2016,450093000119,450093000119,12,3,2,0,45,4500930
663,2016,450093000119,450093000119,12,3,1,1,45,4500930
664,2016,450093000119,450093000119,12,6,2,0,45,4500930
665,2016,450093000119,450093000119,12,6,1,1,45,4500930
666,2016,450093000119,450093000119,12,9,9,0,45,4500930
667,2016,450093000119,450093000119,12,7,2,0,45,4500930
668,2016,450093000119,450093000119,12,7,1,0,45,4500930
669,2016,450093000119,450093000119,12,1,2,17,45,4500930
670,2016,450093000119,450093000119,12,1,1,28,45,4500930
671,2016,450093000119,450093000119,12,99,99,106,45,4500930
672,2016,450096000122,450096000122,12,5,2,0,45,4500960
673,2016,450096000122,450096000122,12,5,1,0,45,4500960
674,2016,450096000122,450096000122,12,4,2,0,45,4500960
675,2016,450096000122,450096000122,12,4,1,0,45,4500960
676,2016,450096000122,450096000122,12,2,2,22,45,4500960
677,2016,450096000122,450096000122,12,2,1,17,45,4500960
678,2016,450096000122,450096000122,12,3,2,0,45,4500960
679,2016,450096000122,450096000122,12,3,1,0,45,4500960
680,2016,450096000122,450096000122,12,6,2,0,45,4500960
681,2016,450096000122,450096000122,12,6,1,0,45,4500960
682,2016,450096000122,450096000122,12,9,9,0,45,4500960
683,2016,450096000122,450096000122,12,7,2,0,45,4500960
684,2016,450096000122,450096000122,12,7,1,0,45,4500960
685,2016,450096000122,450096000122,12,1,2,0,45,4500960
686,2016,450096000122,450096000122,12,1,1,0,45,4500960
687,2016,450096000122,450096000122,12,99,99,39,45,4500960
688,2016,450098000127,450098000127,12,5,2,0,45,4500980
689,2016,450098000127,450098000127,12,5,1,0,45,4500980
690,2016,450098000127,450098000127,12,4,2,0,45,4500980
691,2016,450098000127,450098000127,12,4,1,0,45,4500980
692,2016,450098000127,450098000127,12,2,2,0,45,4500980
693,2016,450098000127,450098000127,12,2,1,0,45,4500980
694,2016,450098000127,450098000127,12,3,2,0,45,4500980
695,2016,450098000127,450098000127,12,3,1,0,45,4500980
696,2016,450098000127,450098000127,12,6,2,0,45,4500980
697,2016,450098000127,450098000127,12,6,1,0,45,4500980
698,2016,450098000127,450098000127,12,9,9,0,45,4500980
699,2016,450098000127,450098000127,12,7,2,0,45,4500980
700,2016,450098000127,450098000127,12,7,1,0,45,4500980
701,2016,450098000127,450098000127,12,1,2,0,45,4500980
702,2016,450098000127,450098000127,12,1,1,0,45,4500980
703,2016,450098000127,450098000127,12,99,99,0,45,4500980
704,2016,450102000126,450102000126,12,5,2,1,45,4501020
705,2016,450102000126,450102000126,12,5,1,0,45,4501020
706,2016,450102000126,450102000126,12,4,2,0,45,4501020
707,2016,450102000126,450102000126,12,4,1,0,45,4501020
708,2016,450102000126,450102000126,12,2,2,11,45,4501020
709,2016,450102000126,450102000126,12,2,1,17,45,4501020
710,2016,450102000126,450102000126,12,3,2,0,45,4501020
711,2016,450102000126,450102000126,12,3,1,0,45,4501020
712,2016,450102000126,450102000126,12,6,2,0,45,4501020
713,2016,450102000126,450102000126,12,6,1,0,45,4501020
714,2016,450102000126,450102000126,12,9,9,0,45,4501020
715,2016,450102000126,450102000126,12,7,2,0,45,4501020
716,2016,450102000126,450102000126,12,7,1,0,45,4501020
717,2016,450102000126,450102000126,12,1,2,10,45,4501020
718,2016,450102000126,450102000126,12,1,1,8,45,4501020
719,2016,450102000126,450102000126,12,99,99,47,45,4501020
720,2016,450105000129,450105000129,12,5,2,0,45,4501050
721,2016,450105000129,450105000129,12,5,1,0,45,4501050
722,2016,450105000129,450105000129,12,4,2,0,45,4501050
723,2016,450105000129,450105000129,12,4,1,0,45,4501050
724,2016,450105000129,450105000129,12,2,2,18,45,4501050
725,2016,450105000129,450105000129,12,2,1,7,45,4501050
726,2016,450105000129,450105000129,12,3,2,0,45,4501050
727,2016,450105000129,450105000129,12,3,1,0,45,4501050
728,2016,450105000129,450105000129,12,6,2,0,45,4501050
729,2016,450105000129,450105000129,12,6,1,0,45,4501050
730,2016,450105000129,450105000129,12,9,9,0,45,4501050
731,2016,450105000129,450105000129,12,7,2,0,45,4501050
732,2016,450105000129,450105000129,12,7,1,1,45,4501050
733,2016,450105000129,450105000129,12,1,2,10,45,4501050
734,2016,450105000129,450105000129,12,1,1,17,45,4501050
735,2016,450105000129,450105000129,12,99,99,53,45,4501050
736,2016,450108000132,450108000132,12,5,2,0,45,4501080
737,2016,450108000132,450108000132,12,5,1,0,45,4501080
738,2016,450108000132,450108000132,12,4,2,0,45,4501080
739,2016,450108000132,450108000132,12,4,1,0,45,4501080
740,2016,450108000132,450108000132,12,2,2,27,45,4501080
741,2016,450108000132,450108000132,12,2,1,37,45,4501080
742,2016,450108000132,450108000132,12,3,2,1,45,4501080
743,2016,450108000132,450108000132,12,3,1,3,45,4501080
744,2016,450108000132,450108000132,12,6,2,1,45,4501080
745,2016,450108000132,450108000132,12,6,1,0,45,4501080
746,2016,450108000132,450108000132,12,9,9,0,45,4501080
747,2016,450108000132,450108000132,12,7,2,0,45,4501080
748,2016,450108000132,450108000132,12,7,1,1,45,4501080
749,2016,450108000132,450108000132,12,1,2,26,45,4501080
750,2016,450108000132,450108000132,12,1,1,33,45,4501080
751,2016,450108000132,450108000132,12,99,99,129,45,4501080
752,2016,450110000152,450110000152,12,5,2,0,45,4501100
753,2016,450110000152,450110000152,12,5,1,0,45,4501100
754,2016,450110000152,450110000152,12,4,2,0,45,4501100
755,2016,450110000152,450110000152,12,4,1,0,45,4501100
756,2016,450110000152,450110000152,12,2,2,0,45,4501100
757,2016,450110000152,450110000152,12,2,1,0,45,4501100
758,2016,450110000152,450110000152,12,3,2,0,45,4501100
759,2016,450110000152,450110000152,12,3,1,0,45,4501100
760,2016,450110000152,450110000152,12,6,2,0,45,4501100
761,2016,450110000152,450110000152,12,6,1,0,45,4501100
762,2016,450110000152,450110000152,12,9,9,0,45,4501100
763,2016,450110000152,450110000152,12,7,2,0,45,4501100
764,2016,450110000152,450110000152,12,7,1,0,45,4501100
765,2016,450110000152,450110000152,12,1,2,0,45,4501100
766,2016,450110000152,450110000152,12,1,1,0,45,4501100
767,2016,450110000152,450110000152,12,99,99,0,45,4501100
768,2016,450111000147,450111000147,12,5,2,0,45,4501110
769,2016,450111000147,450111000147,12,5,1,1,45,4501110
770,2016,450111000147,450111000147,12,4,2,1,45,4501110
771,2016,450111000147,450111000147,12,4,1,2,45,4501110
772,2016,450111000147,450111000147,12,2,2,42,45,4501110
773,2016,450111000147,450111000147,12,2,1,44,45,4501110
774,2016,450111000147,450111000147,12,3,2,16,45,4501110
775,2016,450111000147,450111000147,12,3,1,10,45,4501110
776,2016,450111000147,450111000147,12,6,2,0,45,4501110
777,2016,450111000147,450111000147,12,6,1,0,45,4501110
778,2016,450111000147,450111000147,12,9,9,0,45,4501110
779,2016,450111000147,450111000147,12,7,2,5,45,4501110
780,2016,450111000147,450111000147,12,7,1,1,45,4501110
781,2016,450111000147,450111000147,12,1,2,77,45,4501110
782,2016,450111000147,450111000147,12,1,1,81,45,4501110
783,2016,450111000147,450111000147,12,99,99,280,45,4501110
784,2016,450111000149,450111000149,12,5,2,1,45,4501110
785,2016,450111000149,450111000149,12,5,1,1,45,4501110
786,2016,450111000149,450111000149,12,4,2,2,45,4501110
787,2016,450111000149,450111000149,12,4,1,1,45,4501110
788,2016,450111000149,450111000149,12,2,2,41,45,4501110
789,2016,450111000149,450111000149,12,2,1,41,45,4501110
790,2016,450111000149,450111000149,12,3,2,9,45,4501110
791,2016,450111000149,450111000149,12,3,1,8,45,4501110
792,2016,450111000149,450111000149,12,6,2,0,45,4501110
793,2016,450111000149,450111000149,12,6,1,0,45,4501110
794,2016,450111000149,450111000149,12,9,9,0,45,4501110
795,2016,450111000149,450111000149,12,7,2,4,45,4501110
796,2016,450111000149,450111000149,12,7,1,3,45,4501110
797,2016,450111000149,450111000149,12,1,2,28,45,4501110
798,2016,450111000149,450111000149,12,1,1,35,45,4501110
799,2016,450111000149,450111000149,12,99,99,174,45,4501110
800,2016,450111001165,450111001165,12,5,2,0,45,4501110
801,2016,450111001165,450111001165,12,5,1,0,45,4501110
802,2016,450111001165,450111001165,12,4,2,3,45,4501110
803,2016,450111001165,450111001165,12,4,1,3,45,4501110
804,2016,450111001165,450111001165,12,2,2,21,45,4501110
805,2016,450111001165,450111001165,12,2,1,26,45,4501110
806,2016,450111001165,450111001165,12,3,2,61,45,4501110
807,2016,450111001165,450111001165,12,3,1,47,45,4501110
808,2016,450111001165,450111001165,12,6,2,0,45,4501110
809,2016,450111001165,450111001165,12,6,1,0,45,4501110
810,2016,450111001165,450111001165,12,9,9,0,45,4501110
811,2016,450111001165,450111001165,12,7,2,4,45,4501110
812,2016,450111001165,450111001165,12,7,1,3,45,4501110
813,2016,450111001165,450111001165,12,1,2,77,45,4501110
814,2016,450111001165,450111001165,12,1,1,86,45,4501110
